"Plot Title: 10509631"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509631, SEN S/N: 10509631)","RH, % (LGR S/N: 10509631, SEN S/N: 10509631)","DewPt, °C (LGR S/N: 10509631, SEN S/N: 10509631)","Max: Temperature, °C (LGR S/N: 10509631)","Min: Temperature, °C (LGR S/N: 10509631)","Avg: Temperature, °C (LGR S/N: 10509631)","Max: Relative Humidity, % (LGR S/N: 10509631)","Min: Relative Humidity, % (LGR S/N: 10509631)","Avg: Relative Humidity, % (LGR S/N: 10509631)","Coupler Detached (LGR S/N: 10509631)","Coupler Attached (LGR S/N: 10509631)","Host Connected (LGR S/N: 10509631)","Stopped (LGR S/N: 10509631)","End Of File (LGR S/N: 10509631)"
328,04/28/18 07:00:00 AM,29.966,28.314,9.865,,,,,,,,,,,
329,04/28/18 07:30:00 AM,30.824,24.083,8.086,,,,,,,,,,,
330,04/28/18 08:00:00 AM,31.306,22.928,7.727,,,,,,,,,,,
331,04/28/18 08:30:00 AM,31.816,20.888,6.703,,,,,,,,,,,
332,04/28/18 09:00:00 AM,33.105,20.683,7.606,,,,,,,,,,,
333,04/28/18 09:30:00 AM,32.691,21.258,7.695,,,,,,,,,,,
334,04/28/18 10:00:00 AM,32.975,20.498,7.359,,,,,,,,,,,
335,04/28/18 10:30:00 AM,32.794,19.390,6.344,,,,,,,,,,,
336,04/28/18 11:00:00 AM,32.872,19.146,6.209,,,,,,,,,,,
337,04/28/18 11:30:00 AM,31.586,20.627,6.320,,,,,,,,,,,
338,04/28/18 12:00:00 PM,31.077,23.053,7.621,,,,,,,,,,,
339,04/28/18 12:30:00 PM,31.103,21.934,6.872,,,,,,,,,,,
340,04/28/18 01:00:00 PM,31.204,22.641,7.447,,,,,,,,,,,
341,04/28/18 01:30:00 PM,30.925,24.230,8.265,,,,,,,,,,,
342,04/28/18 02:00:00 PM,30.925,25.204,8.876,,,,,,,,,,,
343,04/28/18 02:30:00 PM,30.748,26.094,9.265,,,,,,,,,,,
344,04/28/18 03:00:00 PM,30.495,25.902,8.937,,,,,,,,,,,
345,04/28/18 03:30:00 PM,29.991,28.935,10.222,,,,,,,,,,,
346,04/28/18 04:00:00 PM,29.640,29.112,10.016,,,,,,,,,,,
347,04/28/18 04:30:00 PM,29.115,30.813,10.441,,,,,,,,,,,
348,04/28/18 05:00:00 PM,28.568,31.753,10.430,,,,,,,,,,,
349,04/28/18 05:30:00 PM,27.653,35.146,11.191,,,,,,,,,,,
350,04/28/18 06:00:00 PM,27.235,35.341,10.908,,,,,,,,,,,
351,04/28/18 06:30:00 PM,27.063,33.647,10.007,,,,,,,,,,,
352,04/28/18 07:00:00 PM,26.671,35.756,10.589,,,,,,,,,,,
353,04/28/18 07:30:00 PM,25.647,41.013,11.767,,,,,,,,,,,
354,04/28/18 08:00:00 PM,25.744,36.133,9.931,,,,,,,,,,,
355,04/28/18 08:30:00 PM,26.012,35.559,9.924,,,,,,,,,,,
356,04/28/18 09:00:00 PM,25.987,34.989,9.658,,,,,,,,,,,
357,04/28/18 09:30:00 PM,26.134,33.160,8.972,,,,,,,,,,,
358,04/28/18 10:00:00 PM,26.231,31.957,8.498,,,,,,,,,,,
359,04/28/18 10:30:00 PM,26.231,32.765,8.876,,,,,,,,,,,
360,04/28/18 11:00:00 PM,25.914,33.241,8.818,,,,,,,,,,,
361,04/28/18 11:30:00 PM,24.629,39.394,10.245,,,,,,,,,,,
362,04/29/18 12:00:00 AM,25.065,35.268,8.966,32.381,20.984,26.722,69.489,23.419,37.267,,,,,
363,04/29/18 12:30:00 AM,25.380,33.595,8.510,,,,,,,,,,,
364,04/29/18 01:00:00 AM,25.428,32.156,7.893,,,,,,,,,,,
365,04/29/18 01:30:00 AM,25.162,33.072,8.083,,,,,,,,,,,
366,04/29/18 02:00:00 AM,24.944,33.254,7.975,,,,,,,,,,,
367,04/29/18 02:30:00 AM,24.702,34.768,8.431,,,,,,,,,,,
368,04/29/18 03:00:00 AM,23.857,40.948,10.136,,,,,,,,,,,
369,04/29/18 03:30:00 AM,23.665,40.732,9.884,,,,,,,,,,,
370,04/29/18 04:00:00 AM,23.472,41.460,9.976,,,,,,,,,,,
371,04/29/18 04:30:00 AM,23.617,40.007,9.572,,,,,,,,,,,
372,04/29/18 05:00:00 AM,24.460,36.737,9.045,,,,,,,,,,,
373,04/29/18 05:30:00 AM,25.404,32.355,7.965,,,,,,,,,,,
374,04/29/18 06:00:00 AM,25.283,34.822,8.966,,,,,,,,,,,
375,04/29/18 06:30:00 AM,25.234,36.216,9.515,,,,,,,,,,,
376,04/29/18 07:00:00 AM,26.524,32.454,8.987,,,,,,,,,,,
377,04/29/18 07:30:00 AM,27.974,29.867,8.977,,,,,,,,,,,
378,04/29/18 08:00:00 AM,27.554,32.444,9.879,,,,,,,,,,,
379,04/29/18 08:30:00 AM,26.940,33.367,9.772,,,,,,,,,,,
380,04/29/18 09:00:00 AM,28.048,31.573,9.891,,,,,,,,,,,
381,04/29/18 09:30:00 AM,28.941,30.082,9.921,,,,,,,,,,,
382,04/29/18 10:00:00 AM,29.665,29.594,10.291,,,,,,,,,,,
383,04/29/18 10:30:00 AM,31.791,24.638,9.250,,,,,,,,,,,
384,04/29/18 11:00:00 AM,32.150,24.872,9.699,,,,,,,,,,,
385,04/29/18 11:30:00 AM,31.459,26.111,9.876,,,,,,,,,,,
386,04/29/18 12:00:00 PM,31.535,26.151,9.964,,,,,,,,,,,
387,04/29/18 12:30:00 PM,31.612,26.018,9.949,,,,,,,,,,,
388,04/29/18 01:00:00 PM,31.816,24.360,9.095,,,,,,,,,,,
389,04/29/18 01:30:00 PM,32.381,23.419,8.951,,,,,,,,,,,
390,04/29/18 02:00:00 PM,31.740,27.345,10.835,,,,,,,,,,,
391,04/29/18 02:30:00 PM,30.798,30.029,11.493,,,,,,,,,,,
392,04/29/18 03:00:00 PM,30.621,30.323,11.492,,,,,,,,,,,
393,04/29/18 03:30:00 PM,29.815,33.627,12.403,,,,,,,,,,,
394,04/29/18 04:00:00 PM,29.265,31.439,10.881,,,,,,,,,,,
395,04/29/18 04:30:00 PM,29.090,33.899,11.895,,,,,,,,,,,
396,04/29/18 05:00:00 PM,29.015,33.216,11.514,,,,,,,,,,,
397,04/29/18 05:30:00 PM,28.444,32.014,10.448,,,,,,,,,,,
398,04/29/18 06:00:00 PM,26.622,42.956,13.351,,,,,,,,,,,
399,04/29/18 06:30:00 PM,24.315,48.495,13.099,,,,,,,,,,,
400,04/29/18 07:00:00 PM,23.881,49.808,13.104,,,,,,,,,,,
401,04/29/18 07:30:00 PM,23.905,46.843,12.201,,,,,,,,,,,
402,04/29/18 08:00:00 PM,24.243,45.631,12.114,,,,,,,,,,,
403,04/29/18 08:30:00 PM,23.617,49.043,12.628,,,,,,,,,,,
404,04/29/18 09:00:00 PM,23.761,47.690,12.339,,,,,,,,,,,
405,04/29/18 09:30:00 PM,21.843,62.383,14.572,,,,,,,,,,,
406,04/29/18 10:00:00 PM,20.984,69.489,15.348,,,,,,,,,,,
407,04/29/18 10:30:00 PM,22.250,57.373,13.710,,,,,,,,,,,
408,04/29/18 11:00:00 PM,22.178,56.807,13.494,,,,,,,,,,,
409,04/29/18 11:30:00 PM,22.202,60.068,14.349,,,,,,,,,,,
410,04/30/18 12:00:00 AM,21.461,65.359,14.900,26.329,19.436,22.091,73.486,42.334,59.511,,,,,
411,04/30/18 12:30:00 AM,21.127,68.896,15.359,,,,,,,,,,,
412,04/30/18 01:00:00 AM,20.889,69.707,15.302,,,,,,,,,,,
413,04/30/18 01:30:00 AM,19.912,73.486,15.133,,,,,,,,,,,
414,04/30/18 02:00:00 AM,20.174,69.692,14.613,,,,,,,,,,,
415,04/30/18 02:30:00 AM,21.294,60.685,13.644,,,,,,,,,,,
416,04/30/18 03:00:00 AM,20.817,66.292,14.495,,,,,,,,,,,
417,04/30/18 03:30:00 AM,21.366,59.783,13.490,,,,,,,,,,,
418,04/30/18 04:00:00 AM,22.417,52.421,12.519,,,,,,,,,,,
419,04/30/18 04:30:00 AM,20.579,71.698,15.417,,,,,,,,,,,
420,04/30/18 05:00:00 AM,20.293,66.081,13.948,,,,,,,,,,,
421,04/30/18 05:30:00 AM,21.485,57.319,12.979,,,,,,,,,,,
422,04/30/18 06:00:00 AM,22.345,55.283,13.245,,,,,,,,,,,
423,04/30/18 06:30:00 AM,22.274,54.868,13.066,,,,,,,,,,,
424,04/30/18 07:00:00 AM,22.992,49.850,12.299,,,,,,,,,,,
425,04/30/18 07:30:00 AM,20.603,69.478,14.979,,,,,,,,,,,
426,04/30/18 08:00:00 AM,21.342,61.513,13.890,,,,,,,,,,,
427,04/30/18 08:30:00 AM,21.700,61.996,14.344,,,,,,,,,,,
428,04/30/18 09:00:00 AM,23.521,49.126,12.565,,,,,,,,,,,
429,04/30/18 09:30:00 AM,23.930,48.733,12.819,,,,,,,,,,,
430,04/30/18 10:00:00 AM,22.800,57.765,14.328,,,,,,,,,,,
431,04/30/18 10:30:00 AM,22.561,55.687,13.555,,,,,,,,,,,
432,04/30/18 11:00:00 AM,22.896,55.612,13.848,,,,,,,,,,,
433,04/30/18 11:30:00 AM,24.677,44.617,12.169,,,,,,,,,,,
434,04/30/18 12:00:00 PM,21.533,65.252,14.944,,,,,,,,,,,
435,04/30/18 12:30:00 PM,22.393,61.105,14.785,,,,,,,,,,,
436,04/30/18 01:00:00 PM,22.848,61.544,15.322,,,,,,,,,,,
437,04/30/18 01:30:00 PM,23.617,52.995,13.795,,,,,,,,,,,
438,04/30/18 02:00:00 PM,23.689,55.229,14.484,,,,,,,,,,,
439,04/30/18 02:30:00 PM,25.040,49.706,14.139,,,,,,,,,,,
440,04/30/18 03:00:00 PM,25.598,44.596,12.998,,,,,,,,,,,
441,04/30/18 03:30:00 PM,26.329,42.334,12.863,,,,,,,,,,,
442,04/30/18 04:00:00 PM,25.501,45.524,13.223,,,,,,,,,,,
443,04/30/18 04:30:00 PM,24.195,50.707,13.663,,,,,,,,,,,
444,04/30/18 05:00:00 PM,23.280,53.732,13.690,,,,,,,,,,,
445,04/30/18 05:30:00 PM,22.154,60.823,14.490,,,,,,,,,,,
446,04/30/18 06:00:00 PM,21.509,64.227,14.687,,,,,,,,,,,
447,04/30/18 06:30:00 PM,21.557,61.517,14.094,,,,,,,,,,,
448,04/30/18 07:00:00 PM,21.676,58.669,13.503,,,,,,,,,,,
449,04/30/18 07:30:00 PM,21.533,57.019,12.946,,,,,,,,,,,
450,04/30/18 08:00:00 PM,21.342,61.088,13.787,,,,,,,,,,,
451,04/30/18 08:30:00 PM,21.294,60.107,13.503,,,,,,,,,,,
452,04/30/18 09:00:00 PM,20.698,66.092,14.337,,,,,,,,,,,
453,04/30/18 09:30:00 PM,20.650,64.052,13.831,,,,,,,,,,,
454,04/30/18 10:00:00 PM,20.889,65.559,14.400,,,,,,,,,,,
455,04/30/18 10:30:00 PM,20.365,67.606,14.351,,,,,,,,,,,
456,04/30/18 11:00:00 PM,19.793,70.500,14.415,,,,,,,,,,,
457,04/30/18 11:30:00 PM,19.436,70.608,14.093,,,,,,,,,,,
458,05/01/18 12:00:00 AM,19.579,64.050,12.812,28.394,17.986,23.252,74.561,40.906,55.618,,,,,
459,05/01/18 12:30:00 AM,19.460,66.172,13.173,,,,,,,,,,,
460,05/01/18 01:00:00 AM,18.747,71.234,13.557,,,,,,,,,,,
461,05/01/18 01:30:00 AM,18.723,70.037,13.290,,,,,,,,,,,
462,05/01/18 02:00:00 AM,19.008,66.093,12.725,,,,,,,,,,,
463,05/01/18 02:30:00 AM,18.628,68.265,12.828,,,,,,,,,,,
464,05/01/18 03:00:00 AM,17.986,73.884,13.347,,,,,,,,,,,
465,05/01/18 03:30:00 AM,18.461,69.930,13.016,,,,,,,,,,,
466,05/01/18 04:00:00 AM,18.343,71.099,13.140,,,,,,,,,,,
467,05/01/18 04:30:00 AM,18.224,74.561,13.707,,,,,,,,,,,
468,05/01/18 05:00:00 AM,18.509,71.276,13.336,,,,,,,,,,,
469,05/01/18 05:30:00 AM,19.080,67.494,13.097,,,,,,,,,,,
470,05/01/18 06:00:00 AM,20.460,60.824,12.890,,,,,,,,,,,
471,05/01/18 06:30:00 AM,23.881,54.444,14.447,,,,,,,,,,,
472,05/01/18 07:00:00 AM,26.134,46.926,14.263,,,,,,,,,,,
473,05/01/18 07:30:00 AM,26.916,44.556,14.178,,,,,,,,,,,
474,05/01/18 08:00:00 AM,27.407,44.483,14.598,,,,,,,,,,,
475,05/01/18 08:30:00 AM,28.394,41.840,14.541,,,,,,,,,,,
476,05/01/18 09:00:00 AM,27.998,40.906,13.836,,,,,,,,,,,
477,05/01/18 09:30:00 AM,26.256,44.998,13.731,,,,,,,,,,,
478,05/01/18 10:00:00 AM,28.097,41.939,14.311,,,,,,,,,,,
479,05/01/18 10:30:00 AM,27.801,42.301,14.177,,,,,,,,,,,
480,05/01/18 11:00:00 AM,26.426,45.214,13.959,,,,,,,,,,,
481,05/01/18 11:30:00 AM,26.622,45.626,14.277,,,,,,,,,,,
482,05/01/18 12:00:00 PM,26.231,45.125,13.752,,,,,,,,,,,
483,05/01/18 12:30:00 PM,25.210,46.457,13.267,,,,,,,,,,,
484,05/01/18 01:00:00 PM,26.231,47.711,14.606,,,,,,,,,,,
485,05/01/18 01:30:00 PM,26.793,51.883,16.412,,,,,,,,,,,
486,05/01/18 02:00:00 PM,25.841,52.831,15.810,,,,,,,,,,,
487,05/01/18 02:30:00 PM,26.622,45.432,14.211,,,,,,,,,,,
488,05/01/18 03:00:00 PM,26.426,42.966,13.178,,,,,,,,,,,
489,05/01/18 03:30:00 PM,25.089,49.297,14.058,,,,,,,,,,,
490,05/01/18 04:00:00 PM,24.557,53.850,14.909,,,,,,,,,,,
491,05/01/18 04:30:00 PM,24.895,50.546,14.261,,,,,,,,,,,
492,05/01/18 05:00:00 PM,24.219,53.834,14.591,,,,,,,,,,,
493,05/01/18 05:30:00 PM,23.809,54.903,14.507,,,,,,,,,,,
494,05/01/18 06:00:00 PM,23.713,56.447,14.835,,,,,,,,,,,
495,05/01/18 06:30:00 PM,23.905,54.322,14.436,,,,,,,,,,,
496,05/01/18 07:00:00 PM,23.785,54.712,14.432,,,,,,,,,,,
497,05/01/18 07:30:00 PM,22.705,59.749,14.743,,,,,,,,,,,
498,05/01/18 08:00:00 PM,22.465,59.405,14.431,,,,,,,,,,,
499,05/01/18 08:30:00 PM,22.417,57.923,14.009,,,,,,,,,,,
500,05/01/18 09:00:00 PM,22.034,60.377,14.267,,,,,,,,,,,
501,05/01/18 09:30:00 PM,21.795,57.920,13.425,,,,,,,,,,,
502,05/01/18 10:00:00 PM,21.700,56.704,13.020,,,,,,,,,,,
503,05/01/18 10:30:00 PM,21.652,56.203,12.844,,,,,,,,,,,
504,05/01/18 11:00:00 PM,21.533,56.216,12.736,,,,,,,,,,,
505,05/01/18 11:30:00 PM,21.342,56.682,12.679,,,,,,,,,,,
506,05/02/18 12:00:00 AM,20.960,58.405,12.764,31.255,20.007,25.463,62.713,27.827,44.226,,,,,
507,05/02/18 12:30:00 AM,20.770,58.773,12.677,,,,,,,,,,,
508,05/02/18 01:00:00 AM,20.603,59.083,12.598,,,,,,,,,,,
509,05/02/18 01:30:00 AM,20.269,60.460,12.622,,,,,,,,,,,
510,05/02/18 02:00:00 AM,20.007,61.870,12.712,,,,,,,,,,,
511,05/02/18 02:30:00 AM,20.007,62.713,12.911,,,,,,,,,,,
512,05/02/18 03:00:00 AM,20.031,59.937,12.270,,,,,,,,,,,
513,05/02/18 03:30:00 AM,20.531,58.339,12.344,,,,,,,,,,,
514,05/02/18 04:00:00 AM,20.841,58.693,12.724,,,,,,,,,,,
515,05/02/18 04:30:00 AM,20.388,59.233,12.433,,,,,,,,,,,
516,05/02/18 05:00:00 AM,20.436,59.697,12.593,,,,,,,,,,,
517,05/02/18 05:30:00 AM,21.557,58.620,13.379,,,,,,,,,,,
518,05/02/18 06:00:00 AM,23.184,54.844,13.908,,,,,,,,,,,
519,05/02/18 06:30:00 AM,25.428,50.299,14.677,,,,,,,,,,,
520,05/02/18 07:00:00 AM,25.355,48.884,14.175,,,,,,,,,,,
521,05/02/18 07:30:00 AM,26.793,41.927,13.133,,,,,,,,,,,
522,05/02/18 08:00:00 AM,26.818,41.864,13.132,,,,,,,,,,,
523,05/02/18 08:30:00 AM,27.628,40.404,13.314,,,,,,,,,,,
524,05/02/18 09:00:00 AM,28.221,37.910,12.858,,,,,,,,,,,
525,05/02/18 09:30:00 AM,28.468,35.828,12.205,,,,,,,,,,,
526,05/02/18 10:00:00 AM,29.966,31.465,11.501,,,,,,,,,,,
527,05/02/18 10:30:00 AM,30.217,29.707,10.826,,,,,,,,,,,
528,05/02/18 11:00:00 AM,28.048,38.226,12.833,,,,,,,,,,,
529,05/02/18 11:30:00 AM,28.866,35.967,12.615,,,,,,,,,,,
530,05/02/18 12:00:00 PM,31.255,27.827,10.696,,,,,,,,,,,
531,05/02/18 12:30:00 PM,28.419,40.422,14.028,,,,,,,,,,,
532,05/02/18 01:00:00 PM,29.389,33.453,11.951,,,,,,,,,,,
533,05/02/18 01:30:00 PM,29.991,29.826,10.693,,,,,,,,,,,
534,05/02/18 02:00:00 PM,30.394,29.276,10.750,,,,,,,,,,,
535,05/02/18 02:30:00 PM,30.773,30.096,11.505,,,,,,,,,,,
536,05/02/18 03:00:00 PM,30.596,31.723,12.174,,,,,,,,,,,
537,05/02/18 03:30:00 PM,28.196,38.108,12.917,,,,,,,,,,,
538,05/02/18 04:00:00 PM,27.579,36.244,11.598,,,,,,,,,,,
539,05/02/18 04:30:00 PM,27.727,39.389,13.009,,,,,,,,,,,
540,05/02/18 05:00:00 PM,25.720,48.097,14.261,,,,,,,,,,,
541,05/02/18 05:30:00 PM,24.968,50.238,14.235,,,,,,,,,,,
542,05/02/18 06:00:00 PM,24.992,49.795,14.122,,,,,,,,,,,
543,05/02/18 06:30:00 PM,25.016,50.340,14.310,,,,,,,,,,,
544,05/02/18 07:00:00 PM,25.331,40.060,11.127,,,,,,,,,,,
545,05/02/18 07:30:00 PM,25.186,41.552,11.551,,,,,,,,,,,
546,05/02/18 08:00:00 PM,24.847,42.004,11.409,,,,,,,,,,,
547,05/02/18 08:30:00 PM,25.404,36.565,9.810,,,,,,,,,,,
548,05/02/18 09:00:00 PM,25.623,37.582,10.419,,,,,,,,,,,
549,05/02/18 09:30:00 PM,25.089,38.948,10.484,,,,,,,,,,,
550,05/02/18 10:00:00 PM,25.137,37.798,10.074,,,,,,,,,,,
551,05/02/18 10:30:00 PM,25.040,37.027,9.677,,,,,,,,,,,
552,05/02/18 11:00:00 PM,24.823,38.393,10.030,,,,,,,,,,,
553,05/02/18 11:30:00 PM,25.331,34.960,9.068,,,,,,,,,,,
554,05/03/18 12:00:00 AM,24.750,40.981,10.950,28.816,19.508,23.600,76.562,33.174,55.723,,,,,
555,05/03/18 12:30:00 AM,24.050,41.850,10.637,,,,,,,,,,,
556,05/03/18 01:00:00 AM,25.113,37.001,9.731,,,,,,,,,,,
557,05/03/18 01:30:00 AM,25.404,33.965,8.696,,,,,,,,,,,
558,05/03/18 02:00:00 AM,25.914,33.174,8.787,,,,,,,,,,,
559,05/03/18 02:30:00 AM,25.210,35.416,9.156,,,,,,,,,,,
560,05/03/18 03:00:00 AM,24.557,38.596,9.873,,,,,,,,,,,
561,05/03/18 03:30:00 AM,24.968,39.363,10.536,,,,,,,,,,,
562,05/03/18 04:00:00 AM,23.136,49.489,12.322,,,,,,,,,,,
563,05/03/18 04:30:00 AM,24.581,39.947,10.412,,,,,,,,,,,
564,05/03/18 05:00:00 AM,24.532,44.341,11.944,,,,,,,,,,,
565,05/03/18 05:30:00 AM,24.895,38.961,10.316,,,,,,,,,,,
566,05/03/18 06:00:00 AM,24.098,45.227,11.848,,,,,,,,,,,
567,05/03/18 06:30:00 AM,24.339,44.415,11.794,,,,,,,,,,,
568,05/03/18 07:00:00 AM,26.671,34.149,9.889,,,,,,,,,,,
569,05/03/18 07:30:00 AM,27.259,36.481,11.415,,,,,,,,,,,
570,05/03/18 08:00:00 AM,28.072,36.694,12.224,,,,,,,,,,,
571,05/03/18 08:30:00 AM,28.147,37.102,12.460,,,,,,,,,,,
572,05/03/18 09:00:00 AM,28.816,38.104,13.466,,,,,,,,,,,
573,05/03/18 09:30:00 AM,27.751,38.794,12.797,,,,,,,,,,,
574,05/03/18 10:00:00 AM,26.353,46.306,14.259,,,,,,,,,,,
575,05/03/18 10:30:00 AM,24.605,56.018,15.553,,,,,,,,,,,
576,05/03/18 11:00:00 AM,25.089,56.214,16.058,,,,,,,,,,,
577,05/03/18 11:30:00 AM,24.557,59.578,16.444,,,,,,,,,,,
578,05/03/18 12:00:00 PM,24.823,59.466,16.665,,,,,,,,,,,
579,05/03/18 12:30:00 PM,24.895,59.322,16.697,,,,,,,,,,,
580,05/03/18 01:00:00 PM,24.968,60.136,16.972,,,,,,,,,,,
581,05/03/18 01:30:00 PM,24.629,60.882,16.841,,,,,,,,,,,
582,05/03/18 02:00:00 PM,23.809,63.830,16.780,,,,,,,,,,,
583,05/03/18 02:30:00 PM,23.232,65.875,16.706,,,,,,,,,,,
584,05/03/18 03:00:00 PM,23.208,67.011,16.939,,,,,,,,,,,
585,05/03/18 03:30:00 PM,23.256,65.939,16.743,,,,,,,,,,,
586,05/03/18 04:00:00 PM,22.250,69.219,16.505,,,,,,,,,,,
587,05/03/18 04:30:00 PM,21.939,69.930,16.358,,,,,,,,,,,
588,05/03/18 05:00:00 PM,21.604,70.310,16.117,,,,,,,,,,,
589,05/03/18 05:30:00 PM,21.151,70.138,15.645,,,,,,,,,,,
590,05/03/18 06:00:00 PM,20.841,74.015,16.136,,,,,,,,,,,
591,05/03/18 06:30:00 PM,20.507,74.671,15.942,,,,,,,,,,,
592,05/03/18 07:00:00 PM,20.388,74.445,15.782,,,,,,,,,,,
593,05/03/18 07:30:00 PM,20.293,74.714,15.743,,,,,,,,,,,
594,05/03/18 08:00:00 PM,20.246,74.100,15.576,,,,,,,,,,,
595,05/03/18 08:30:00 PM,19.960,74.706,15.418,,,,,,,,,,,
596,05/03/18 09:00:00 PM,19.698,75.400,15.298,,,,,,,,,,,
597,05/03/18 09:30:00 PM,19.532,75.080,15.075,,,,,,,,,,,
598,05/03/18 10:00:00 PM,19.508,76.562,15.335,,,,,,,,,,,
599,05/03/18 10:30:00 PM,19.674,74.189,15.041,,,,,,,,,,,
600,05/03/18 11:00:00 PM,19.817,71.321,14.606,,,,,,,,,,,
601,05/03/18 11:30:00 PM,19.698,71.269,14.481,,,,,,,,,,,
602,05/04/18 12:00:00 AM,19.389,75.652,15.047,24.339,19.080,21.091,75.652,52.046,66.309,,,,,
603,05/04/18 12:30:00 AM,19.341,74.898,14.856,,,,,,,,,,,
604,05/04/18 01:00:00 AM,19.436,72.959,14.568,,,,,,,,,,,
605,05/04/18 01:30:00 AM,19.603,73.627,14.861,,,,,,,,,,,
606,05/04/18 02:00:00 AM,19.365,73.667,14.639,,,,,,,,,,,
607,05/04/18 02:30:00 AM,19.389,72.082,14.347,,,,,,,,,,,
608,05/04/18 03:00:00 AM,19.318,71.342,14.129,,,,,,,,,,,
609,05/04/18 03:30:00 AM,19.080,73.207,14.273,,,,,,,,,,,
610,05/04/18 04:00:00 AM,19.389,70.715,14.070,,,,,,,,,,,
611,05/04/18 04:30:00 AM,19.460,72.037,14.407,,,,,,,,,,,
612,05/04/18 05:00:00 AM,19.460,74.664,14.926,,,,,,,,,,,
613,05/04/18 05:30:00 AM,19.318,75.209,14.892,,,,,,,,,,,
614,05/04/18 06:00:00 AM,19.698,72.344,14.698,,,,,,,,,,,
615,05/04/18 06:30:00 AM,20.484,67.775,14.501,,,,,,,,,,,
616,05/04/18 07:00:00 AM,21.008,64.203,14.205,,,,,,,,,,,
617,05/04/18 07:30:00 AM,21.461,61.684,14.044,,,,,,,,,,,
618,05/04/18 08:00:00 AM,22.417,59.183,14.330,,,,,,,,,,,
619,05/04/18 08:30:00 AM,21.891,61.784,14.475,,,,,,,,,,,
620,05/04/18 09:00:00 AM,22.298,60.816,14.623,,,,,,,,,,,
621,05/04/18 09:30:00 AM,22.202,61.075,14.596,,,,,,,,,,,
622,05/04/18 10:00:00 AM,22.848,56.567,14.059,,,,,,,,,,,
623,05/04/18 10:30:00 AM,24.146,52.786,14.226,,,,,,,,,,,
624,05/04/18 11:00:00 AM,24.146,53.384,14.396,,,,,,,,,,,
625,05/04/18 11:30:00 AM,24.339,52.561,14.340,,,,,,,,,,,
626,05/04/18 12:00:00 PM,24.050,52.489,14.051,,,,,,,,,,,
627,05/04/18 12:30:00 PM,23.809,52.046,13.700,,,,,,,,,,,
628,05/04/18 01:00:00 PM,23.569,57.201,14.900,,,,,,,,,,,
629,05/04/18 01:30:00 PM,23.088,53.392,13.416,,,,,,,,,,,
630,05/04/18 02:00:00 PM,22.393,59.853,14.476,,,,,,,,,,,
631,05/04/18 02:30:00 PM,22.321,62.097,14.957,,,,,,,,,,,
632,05/04/18 03:00:00 PM,22.274,63.543,15.255,,,,,,,,,,,
633,05/04/18 03:30:00 PM,22.178,63.979,15.266,,,,,,,,,,,
634,05/04/18 04:00:00 PM,22.082,62.361,14.794,,,,,,,,,,,
635,05/04/18 04:30:00 PM,21.819,63.467,14.806,,,,,,,,,,,
636,05/04/18 05:00:00 PM,21.390,65.526,14.870,,,,,,,,,,,
637,05/04/18 05:30:00 PM,21.151,66.826,14.932,,,,,,,,,,,
638,05/04/18 06:00:00 PM,20.865,65.853,14.443,,,,,,,,,,,
639,05/04/18 06:30:00 PM,20.674,68.430,14.825,,,,,,,,,,,
640,05/04/18 07:00:00 PM,20.555,67.995,14.617,,,,,,,,,,,
641,05/04/18 07:30:00 PM,20.412,68.117,14.507,,,,,,,,,,,
642,05/04/18 08:00:00 PM,20.317,70.305,14.878,,,,,,,,,,,
643,05/04/18 08:30:00 PM,20.126,71.816,15.005,,,,,,,,,,,
644,05/04/18 09:00:00 PM,19.936,73.230,15.105,,,,,,,,,,,
645,05/04/18 09:30:00 PM,20.007,73.331,15.194,,,,,,,,,,,
646,05/04/18 10:00:00 PM,20.007,73.764,15.280,,,,,,,,,,,
647,05/04/18 10:30:00 PM,20.031,74.144,15.377,,,,,,,,,,,
648,05/04/18 11:00:00 PM,19.984,74.336,15.369,,,,,,,,,,,
649,05/04/18 11:30:00 PM,19.865,74.514,15.288,,,,,,,,,,,
650,05/05/18 12:00:00 AM,19.793,74.097,15.138,24.195,19.199,20.754,77.806,59.244,71.405,,,,,
651,05/05/18 12:30:00 AM,19.793,74.126,15.144,,,,,,,,,,,
652,05/05/18 01:00:00 AM,19.722,74.572,15.161,,,,,,,,,,,
653,05/05/18 01:30:00 AM,19.793,74.327,15.183,,,,,,,,,,,
654,05/05/18 02:00:00 AM,19.651,74.529,15.084,,,,,,,,,,,
655,05/05/18 02:30:00 AM,19.674,74.879,15.175,,,,,,,,,,,
656,05/05/18 03:00:00 AM,19.532,75.624,15.180,,,,,,,,,,,
657,05/05/18 03:30:00 AM,19.484,75.500,15.110,,,,,,,,,,,
658,05/05/18 04:00:00 AM,19.436,75.919,15.144,,,,,,,,,,,
659,05/05/18 04:30:00 AM,19.460,76.096,15.200,,,,,,,,,,,
660,05/05/18 05:00:00 AM,19.294,77.315,15.268,,,,,,,,,,,
661,05/05/18 05:30:00 AM,19.413,77.140,15.351,,,,,,,,,,,
662,05/05/18 06:00:00 AM,19.199,77.806,15.266,,,,,,,,,,,
663,05/05/18 06:30:00 AM,19.436,75.948,15.149,,,,,,,,,,,
664,05/05/18 07:00:00 AM,20.174,73.190,15.327,,,,,,,,,,,
