"Plot Title:  10549253"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 10549253, SEN S/N: 10549253)","RH, % (LGR S/N: 10549253, SEN S/N: 10549253)","DewPt, °C (LGR S/N: 10549253, SEN S/N: 10549253)","Max: Temperature, °C (LGR S/N: 10549253)","Min: Temperature, °C (LGR S/N: 10549253)","Avg: Temperature, °C (LGR S/N: 10549253)","Max: Relative Humidity, % (LGR S/N: 10549253)","Min: Relative Humidity, % (LGR S/N: 10549253)","Avg: Relative Humidity, % (LGR S/N: 10549253)","Coupler Detached (LGR S/N: 10549253)","Coupler Attached (LGR S/N: 10549253)","Host Connected (LGR S/N: 10549253)","Stopped (LGR S/N: 10549253)","End Of File (LGR S/N: 10549253)"
8725,10/20/18 05:30:00 AM,14.601,84.068,11.852,,,,,,,,,,,
8726,10/20/18 06:00:00 AM,14.146,85.745,11.673,,,,,,,,,,,
8727,10/20/18 06:30:00 AM,14.002,85.712,11.526,,,,,,,,,,,
8728,10/20/18 07:00:00 AM,13.930,85.775,11.465,,,,,,,,,,,
8729,10/20/18 07:30:00 AM,13.834,83.187,10.954,,,,,,,,,,,
8730,10/20/18 08:00:00 AM,14.337,83.356,11.476,,,,,,,,,,,
8731,10/20/18 08:30:00 AM,15.031,81.186,11.795,,,,,,,,,,,
8732,10/20/18 09:00:00 AM,16.344,77.633,12.453,,,,,,,,,,,
8733,10/20/18 09:30:00 AM,20.365,65.796,13.953,,,,,,,,,,,
8734,10/20/18 10:00:00 AM,23.088,64.163,16.174,,,,,,,,,,,
8735,10/20/18 10:30:00 AM,26.158,51.924,15.837,,,,,,,,,,,
8736,10/20/18 11:00:00 AM,27.653,48.793,16.254,,,,,,,,,,,
8737,10/20/18 11:30:00 AM,28.147,44.700,15.344,,,,,,,,,,,
8738,10/20/18 12:00:00 PM,28.742,40.954,14.520,,,,,,,,,,,
8739,10/20/18 12:30:00 PM,28.097,48.462,16.555,,,,,,,,,,,
8740,10/20/18 01:00:00 PM,27.136,50.204,16.221,,,,,,,,,,,
8741,10/20/18 01:30:00 PM,26.426,52.278,16.190,,,,,,,,,,,
8742,10/20/18 02:00:00 PM,26.280,54.378,16.660,,,,,,,,,,,
8743,10/20/18 02:30:00 PM,26.402,53.289,16.462,,,,,,,,,,,
8744,10/20/18 03:00:00 PM,26.402,56.877,17.465,,,,,,,,,,,
8745,10/20/18 03:30:00 PM,26.622,42.956,13.351,,,,,,,,,,,
8746,10/20/18 04:00:00 PM,25.866,54.287,16.249,,,,,,,,,,,
8747,10/20/18 04:30:00 PM,24.702,61.385,17.034,,,,,,,,,,,
8748,10/20/18 05:00:00 PM,24.050,62.502,16.691,,,,,,,,,,,
8749,10/20/18 05:30:00 PM,23.665,65.709,17.080,,,,,,,,,,,
8750,10/20/18 06:00:00 PM,23.040,70.104,17.454,,,,,,,,,,,
8751,10/20/18 06:30:00 PM,21.700,75.485,17.257,,,,,,,,,,,
8752,10/20/18 07:00:00 PM,20.126,75.486,15.731,,,,,,,,,,,
8753,10/20/18 07:30:00 PM,18.913,74.698,14.402,,,,,,,,,,,
8754,10/20/18 08:00:00 PM,18.319,74.064,13.704,,,,,,,,,,,
8755,10/20/18 08:30:00 PM,17.819,72.703,12.955,,,,,,,,,,,
8756,10/20/18 09:00:00 PM,17.439,72.744,12.596,,,,,,,,,,,
8757,10/20/18 09:30:00 PM,17.034,71.774,12.014,,,,,,,,,,,
8758,10/20/18 10:00:00 PM,16.749,72.179,11.818,,,,,,,,,,,
8759,10/20/18 10:30:00 PM,16.558,74.399,12.063,,,,,,,,,,,
8760,10/20/18 11:00:00 PM,16.392,75.869,12.177,,,,,,,,,,,
8761,10/20/18 11:30:00 PM,15.629,78.015,11.825,,,,,,,,,,,
8762,10/21/18 12:00:00 AM,15.605,80.622,12.260,26.353,14.026,19.296,94.977,48.467,74.685,,,,,
8763,10/21/18 12:30:00 AM,15.772,80.548,12.410,,,,,,,,,,,
8764,10/21/18 01:00:00 AM,15.652,79.524,12.115,,,,,,,,,,,
8765,10/21/18 01:30:00 AM,15.509,78.436,11.784,,,,,,,,,,,
8766,10/21/18 02:00:00 AM,15.223,78.710,11.553,,,,,,,,,,,
8767,10/21/18 02:30:00 AM,15.079,78.790,11.427,,,,,,,,,,,
8768,10/21/18 03:00:00 AM,14.936,80.366,11.561,,,,,,,,,,,
8769,10/21/18 03:30:00 AM,14.721,82.051,11.636,,,,,,,,,,,
8770,10/21/18 04:00:00 AM,14.745,82.903,11.802,,,,,,,,,,,
8771,10/21/18 04:30:00 AM,14.577,84.008,11.819,,,,,,,,,,,
8772,10/21/18 05:00:00 AM,14.577,84.469,11.894,,,,,,,,,,,
8773,10/21/18 05:30:00 AM,14.457,85.279,11.906,,,,,,,,,,,
8774,10/21/18 06:00:00 AM,14.385,85.559,11.880,,,,,,,,,,,
8775,10/21/18 06:30:00 AM,14.170,87.145,11.917,,,,,,,,,,,
8776,10/21/18 07:00:00 AM,14.218,88.010,12.098,,,,,,,,,,,
8777,10/21/18 07:30:00 AM,14.074,88.427,12.020,,,,,,,,,,,
8778,10/21/18 08:00:00 AM,14.026,88.495,11.983,,,,,,,,,,,
8779,10/21/18 08:30:00 AM,14.314,89.414,12.408,,,,,,,,,,,
8780,10/21/18 09:00:00 AM,16.058,86.544,13.688,,,,,,,,,,,
8781,10/21/18 09:30:00 AM,20.269,76.088,15.985,,,,,,,,,,,
8782,10/21/18 10:00:00 AM,23.352,62.296,15.981,,,,,,,,,,,
8783,10/21/18 10:30:00 AM,25.598,53.619,15.811,,,,,,,,,,,
8784,10/21/18 11:00:00 AM,23.569,57.728,15.038,,,,,,,,,,,
8785,10/21/18 11:30:00 AM,25.137,52.038,14.927,,,,,,,,,,,
8786,10/21/18 12:00:00 PM,26.231,49.861,15.283,,,,,,,,,,,
8787,10/21/18 12:30:00 PM,26.353,48.467,14.959,,,,,,,,,,,
8788,10/21/18 01:00:00 PM,25.939,51.926,15.635,,,,,,,,,,,
8789,10/21/18 01:30:00 PM,25.016,53.758,15.310,,,,,,,,,,,
8790,10/21/18 02:00:00 PM,25.065,55.147,15.744,,,,,,,,,,,
8791,10/21/18 02:30:00 PM,24.750,57.099,15.979,,,,,,,,,,,
8792,10/21/18 03:00:00 PM,24.847,55.647,15.678,,,,,,,,,,,
8793,10/21/18 03:30:00 PM,24.895,56.217,15.878,,,,,,,,,,,
8794,10/21/18 04:00:00 PM,24.702,56.531,15.782,,,,,,,,,,,
8795,10/21/18 04:30:00 PM,24.484,58.764,16.167,,,,,,,,,,,
8796,10/21/18 05:00:00 PM,24.219,57.981,15.714,,,,,,,,,,,
8797,10/21/18 05:30:00 PM,23.569,64.032,16.599,,,,,,,,,,,
8798,10/21/18 06:00:00 PM,22.896,65.396,16.276,,,,,,,,,,,
8799,10/21/18 06:30:00 PM,21.891,69.803,16.286,,,,,,,,,,,
8800,10/21/18 07:00:00 PM,21.485,70.082,15.954,,,,,,,,,,,
8801,10/21/18 07:30:00 PM,19.984,82.946,16.954,,,,,,,,,,,
8802,10/21/18 08:00:00 PM,18.129,92.056,16.597,,,,,,,,,,,
8803,10/21/18 08:30:00 PM,18.295,90.336,16.499,,,,,,,,,,,
8804,10/21/18 09:00:00 PM,18.247,91.633,16.651,,,,,,,,,,,
8805,10/21/18 09:30:00 PM,18.319,90.717,16.582,,,,,,,,,,,
8806,10/21/18 10:00:00 PM,17.867,91.512,16.254,,,,,,,,,,,
8807,10/21/18 10:30:00 PM,16.892,94.351,15.704,,,,,,,,,,,
8808,10/21/18 11:00:00 PM,16.225,94.596,15.074,,,,,,,,,,,
8809,10/21/18 11:30:00 PM,15.891,94.977,14.795,,,,,,,,,,,
8810,10/22/18 12:00:00 AM,15.986,95.547,14.972,21.867,14.170,18.249,96.238,52.824,74.607,,,,,
8811,10/22/18 12:30:00 AM,15.772,95.128,14.698,,,,,,,,,,,
8812,10/22/18 01:00:00 AM,15.724,95.530,14.707,,,,,,,,,,,
8813,10/22/18 01:30:00 AM,15.366,95.280,14.314,,,,,,,,,,,
8814,10/22/18 02:00:00 AM,15.031,94.779,13.908,,,,,,,,,,,
8815,10/22/18 02:30:00 AM,14.649,94.937,13.549,,,,,,,,,,,
8816,10/22/18 03:00:00 AM,14.601,94.718,13.470,,,,,,,,,,,
8817,10/22/18 03:30:00 AM,14.361,94.862,13.251,,,,,,,,,,,
8818,10/22/18 04:00:00 AM,14.170,95.584,13.160,,,,,,,,,,,
8819,10/22/18 04:30:00 AM,14.194,95.796,13.214,,,,,,,,,,,
8820,10/22/18 05:00:00 AM,14.170,95.892,13.203,,,,,,,,,,,
8821,10/22/18 05:30:00 AM,14.505,96.058,13.562,,,,,,,,,,,
8822,10/22/18 06:00:00 AM,14.314,95.699,13.320,,,,,,,,,,,
8823,10/22/18 06:30:00 AM,14.385,96.206,13.463,,,,,,,,,,,
8824,10/22/18 07:00:00 AM,14.505,95.981,13.551,,,,,,,,,,,
8825,10/22/18 07:30:00 AM,14.697,96.238,13.778,,,,,,,,,,,
8826,10/22/18 08:00:00 AM,14.840,96.173,13.913,,,,,,,,,,,
8827,10/22/18 08:30:00 AM,15.629,95.608,14.623,,,,,,,,,,,
8828,10/22/18 09:00:00 AM,16.463,93.900,15.211,,,,,,,,,,,
8829,10/22/18 09:30:00 AM,17.391,90.141,15.572,,,,,,,,,,,
8830,10/22/18 10:00:00 AM,18.771,78.846,15.039,,,,,,,,,,,
8831,10/22/18 10:30:00 AM,20.555,69.998,15.043,,,,,,,,,,,
8832,10/22/18 11:00:00 AM,20.436,61.910,13.128,,,,,,,,,,,
8833,10/22/18 11:30:00 AM,20.317,73.536,15.534,,,,,,,,,,,
8834,10/22/18 12:00:00 PM,20.412,68.383,14.564,,,,,,,,,,,
8835,10/22/18 12:30:00 PM,20.746,68.620,14.934,,,,,,,,,,,
8836,10/22/18 01:00:00 PM,21.652,52.971,11.965,,,,,,,,,,,
8837,10/22/18 01:30:00 PM,21.867,58.914,13.745,,,,,,,,,,,
8838,10/22/18 02:00:00 PM,21.795,56.564,13.073,,,,,,,,,,,
8839,10/22/18 02:30:00 PM,20.841,69.050,15.118,,,,,,,,,,,
8840,10/22/18 03:00:00 PM,20.222,64.249,13.468,,,,,,,,,,,
8841,10/22/18 03:30:00 PM,20.793,55.025,11.728,,,,,,,,,,,
8842,10/22/18 04:00:00 PM,20.436,63.716,13.550,,,,,,,,,,,
8843,10/22/18 04:30:00 PM,20.507,56.249,11.785,,,,,,,,,,,
8844,10/22/18 05:00:00 PM,20.412,63.862,13.561,,,,,,,,,,,
8845,10/22/18 05:30:00 PM,20.198,57.462,11.809,,,,,,,,,,,
8846,10/22/18 06:00:00 PM,20.484,56.553,11.842,,,,,,,,,,,
8847,10/22/18 06:30:00 PM,20.412,55.803,11.579,,,,,,,,,,,
8848,10/22/18 07:00:00 PM,20.388,54.842,11.302,,,,,,,,,,,
8849,10/22/18 07:30:00 PM,20.222,54.725,11.115,,,,,,,,,,,
8850,10/22/18 08:00:00 PM,20.484,53.399,10.998,,,,,,,,,,,
8851,10/22/18 08:30:00 PM,20.531,53.685,11.121,,,,,,,,,,,
8852,10/22/18 09:00:00 PM,20.603,52.824,10.950,,,,,,,,,,,
8853,10/22/18 09:30:00 PM,20.460,55.038,11.421,,,,,,,,,,,
8854,10/22/18 10:00:00 PM,20.531,54.523,11.349,,,,,,,,,,,
8855,10/22/18 10:30:00 PM,20.531,54.492,11.341,,,,,,,,,,,
8856,10/22/18 11:00:00 PM,20.317,55.512,11.413,,,,,,,,,,,
8857,10/22/18 11:30:00 PM,20.293,56.309,11.600,,,,,,,,,,,
8858,10/23/18 12:00:00 AM,20.293,55.601,11.415,21.151,15.533,17.907,96.877,55.601,83.191,,,,,
8859,10/23/18 12:30:00 AM,19.651,61.630,12.318,,,,,,,,,,,
8860,10/23/18 01:00:00 AM,19.436,59.569,11.620,,,,,,,,,,,
8861,10/23/18 01:30:00 AM,19.222,65.210,12.734,,,,,,,,,,,
8862,10/23/18 02:00:00 AM,18.366,71.307,13.205,,,,,,,,,,,
8863,10/23/18 02:30:00 AM,18.295,77.391,14.310,,,,,,,,,,,
8864,10/23/18 03:00:00 AM,17.153,86.640,14.785,,,,,,,,,,,
8865,10/23/18 03:30:00 AM,16.558,90.921,14.864,,,,,,,,,,,
8866,10/23/18 04:00:00 AM,16.296,92.572,14.850,,,,,,,,,,,
8867,10/23/18 04:30:00 AM,16.082,94.376,14.900,,,,,,,,,,,
8868,10/23/18 05:00:00 AM,15.939,95.171,14.871,,,,,,,,,,,
8869,10/23/18 05:30:00 AM,15.843,95.483,14.820,,,,,,,,,,,
8870,10/23/18 06:00:00 AM,15.605,95.136,14.532,,,,,,,,,,,
8871,10/23/18 06:30:00 AM,15.605,96.144,14.674,,,,,,,,,,,
8872,10/23/18 07:00:00 AM,15.533,96.099,14.596,,,,,,,,,,,
8873,10/23/18 07:30:00 AM,15.557,95.537,14.541,,,,,,,,,,,
8874,10/23/18 08:00:00 AM,15.557,96.312,14.650,,,,,,,,,,,
8875,10/23/18 08:30:00 AM,15.533,96.460,14.647,,,,,,,,,,,
8876,10/23/18 09:00:00 AM,15.605,96.685,14.750,,,,,,,,,,,
8877,10/23/18 09:30:00 AM,15.939,96.877,15.111,,,,,,,,,,,
8878,10/23/18 10:00:00 AM,16.439,95.510,15.419,,,,,,,,,,,
8879,10/23/18 10:30:00 AM,17.225,93.991,15.985,,,,,,,,,,,
8880,10/23/18 11:00:00 AM,17.891,91.996,16.351,,,,,,,,,,,
8881,10/23/18 11:30:00 AM,18.675,88.029,16.513,,,,,,,,,,,
8882,10/23/18 12:00:00 PM,19.246,81.919,16.052,,,,,,,,,,,
8883,10/23/18 12:30:00 PM,20.031,74.317,15.411,,,,,,,,,,,
8884,10/23/18 01:00:00 PM,20.031,78.716,16.246,,,,,,,,,,,
8885,10/23/18 01:30:00 PM,20.103,71.986,15.017,,,,,,,,,,,
8886,10/23/18 02:00:00 PM,20.531,66.122,14.185,,,,,,,,,,,
8887,10/23/18 02:30:00 PM,20.770,63.381,13.789,,,,,,,,,,,
8888,10/23/18 03:00:00 PM,21.008,59.879,13.177,,,,,,,,,,,
8889,10/23/18 03:30:00 PM,21.032,64.026,14.187,,,,,,,,,,,
8890,10/23/18 04:00:00 PM,21.151,67.895,15.166,,,,,,,,,,,
8891,10/23/18 04:30:00 PM,21.103,64.998,14.478,,,,,,,,,,,
8892,10/23/18 05:00:00 PM,20.460,73.419,15.649,,,,,,,,,,,
8893,10/23/18 05:30:00 PM,19.270,80.751,15.869,,,,,,,,,,,
8894,10/23/18 06:00:00 PM,17.796,91.121,16.124,,,,,,,,,,,
8895,10/23/18 06:30:00 PM,17.320,91.508,15.710,,,,,,,,,,,
8896,10/23/18 07:00:00 PM,16.963,92.504,15.504,,,,,,,,,,,
8897,10/23/18 07:30:00 PM,16.796,91.245,15.150,,,,,,,,,,,
8898,10/23/18 08:00:00 PM,16.654,92.373,15.176,,,,,,,,,,,
8899,10/23/18 08:30:00 PM,17.058,89.204,15.097,,,,,,,,,,,
8900,10/23/18 09:00:00 PM,17.201,88.836,15.181,,,,,,,,,,,
8901,10/23/18 09:30:00 PM,17.463,83.681,14.603,,,,,,,,,,,
8902,10/23/18 10:00:00 PM,17.772,81.040,14.454,,,,,,,,,,,
8903,10/23/18 10:30:00 PM,17.225,85.869,14.730,,,,,,,,,,,
8904,10/23/18 11:00:00 PM,17.177,87.619,14.965,,,,,,,,,,,
8905,10/23/18 11:30:00 PM,17.082,86.107,14.628,,,,,,,,,,,
8906,10/24/18 12:00:00 AM,17.177,86.564,14.796,27.431,13.473,18.747,92.513,46.396,75.863,,,,,
8907,10/24/18 12:30:00 AM,17.130,86.824,14.791,,,,,,,,,,,
8908,10/24/18 01:00:00 AM,17.058,86.590,14.683,,,,,,,,,,,
8909,10/24/18 01:30:00 AM,17.130,84.920,14.481,,,,,,,,,,,
8910,10/24/18 02:00:00 AM,16.558,86.527,14.179,,,,,,,,,,,
8911,10/24/18 02:30:00 AM,16.177,86.275,13.762,,,,,,,,,,,
8912,10/24/18 03:00:00 AM,15.676,87.343,13.437,,,,,,,,,,,
8913,10/24/18 03:30:00 AM,15.151,87.647,12.965,,,,,,,,,,,
8914,10/24/18 04:00:00 AM,14.816,88.021,12.692,,,,,,,,,,,
8915,10/24/18 04:30:00 AM,14.553,88.942,12.573,,,,,,,,,,,
8916,10/24/18 05:00:00 AM,14.242,89.449,12.342,,,,,,,,,,,
8917,10/24/18 05:30:00 AM,13.762,91.172,12.122,,,,,,,,,,,
8918,10/24/18 06:00:00 AM,13.690,91.102,12.040,,,,,,,,,,,
8919,10/24/18 06:30:00 AM,13.858,90.987,12.190,,,,,,,,,,,
8920,10/24/18 07:00:00 AM,13.738,91.951,12.212,,,,,,,,,,,
8921,10/24/18 07:30:00 AM,13.594,92.513,12.150,,,,,,,,,,,
8922,10/24/18 08:00:00 AM,13.473,92.431,12.019,,,,,,,,,,,
8923,10/24/18 08:30:00 AM,13.618,92.285,12.141,,,,,,,,,,,
8924,10/24/18 09:00:00 AM,14.218,92.229,12.730,,,,,,,,,,,
8925,10/24/18 09:30:00 AM,20.436,72.602,15.463,,,,,,,,,,,
8926,10/24/18 10:00:00 AM,24.122,56.445,15.217,,,,,,,,,,,
8927,10/24/18 10:30:00 AM,26.378,50.168,15.511,,,,,,,,,,,
8928,10/24/18 11:00:00 AM,27.431,47.894,15.763,,,,,,,,,,,
8929,10/24/18 11:30:00 AM,27.358,46.396,15.204,,,,,,,,,,,
8930,10/24/18 12:00:00 PM,26.965,51.715,16.521,,,,,,,,,,,
8931,10/24/18 12:30:00 PM,25.744,53.387,15.880,,,,,,,,,,,
8932,10/24/18 01:00:00 PM,24.532,58.555,16.158,,,,,,,,,,,
8933,10/24/18 01:30:00 PM,23.593,57.081,14.891,,,,,,,,,,,
8934,10/24/18 02:00:00 PM,23.352,58.898,15.137,,,,,,,,,,,
8935,10/24/18 02:30:00 PM,23.424,55.502,14.311,,,,,,,,,,,
8936,10/24/18 03:00:00 PM,22.800,55.007,13.595,,,,,,,,,,,
8937,10/24/18 03:30:00 PM,22.705,56.483,13.902,,,,,,,,,,,
8938,10/24/18 04:00:00 PM,22.417,56.100,13.531,,,,,,,,,,,
8939,10/24/18 04:30:00 PM,22.130,61.154,14.548,,,,,,,,,,,
8940,10/24/18 05:00:00 PM,21.819,61.864,14.426,,,,,,,,,,,
8941,10/24/18 05:30:00 PM,21.628,62.771,14.461,,,,,,,,,,,
8942,10/24/18 06:00:00 PM,21.079,67.823,15.082,,,,,,,,,,,
8943,10/24/18 06:30:00 PM,19.389,78.807,15.636,,,,,,,,,,,
8944,10/24/18 07:00:00 PM,18.176,81.016,14.846,,,,,,,,,,,
8945,10/24/18 07:30:00 PM,17.177,82.543,14.130,,,,,,,,,,,
8946,10/24/18 08:00:00 PM,16.725,83.267,13.808,,,,,,,,,,,
8947,10/24/18 08:30:00 PM,16.344,84.876,13.700,,,,,,,,,,,
8948,10/24/18 09:00:00 PM,16.177,85.408,13.622,,,,,,,,,,,
8949,10/24/18 09:30:00 PM,16.249,85.479,13.704,,,,,,,,,,,
8950,10/24/18 10:00:00 PM,16.320,84.898,13.680,,,,,,,,,,,
8951,10/24/18 10:30:00 PM,17.082,81.610,13.877,,,,,,,,,,,
8952,10/24/18 11:00:00 PM,16.511,84.341,13.776,,,,,,,,,,,
8953,10/24/18 11:30:00 PM,16.177,85.544,13.644,,,,,,,,,,,
8954,10/25/18 12:00:00 AM,16.558,83.257,13.643,22.321,10.394,16.790,92.233,22.407,55.826,,,,,
8955,10/25/18 12:30:00 AM,17.011,80.373,13.592,,,,,,,,,,,
8956,10/25/18 01:00:00 AM,16.987,80.424,13.578,,,,,,,,,,,
8957,10/25/18 01:30:00 AM,16.225,82.826,13.243,,,,,,,,,,,
8958,10/25/18 02:00:00 AM,15.605,84.950,12.984,,,,,,,,,,,
8959,10/25/18 02:30:00 AM,15.461,84.428,12.758,,,,,,,,,,,
8960,10/25/18 03:00:00 AM,15.199,84.911,12.578,,,,,,,,,,,
8961,10/25/18 03:30:00 AM,15.055,84.715,12.405,,,,,,,,,,,
8962,10/25/18 04:00:00 AM,14.840,85.368,12.298,,,,,,,,,,,
8963,10/25/18 04:30:00 AM,14.792,86.435,12.421,,,,,,,,,,,
8964,10/25/18 05:00:00 AM,14.529,88.537,12.488,,,,,,,,,,,
8965,10/25/18 05:30:00 AM,14.361,90.323,12.592,,,,,,,,,,,
8966,10/25/18 06:00:00 AM,14.170,90.855,12.481,,,,,,,,,,,
8967,10/25/18 06:30:00 AM,13.810,91.185,12.172,,,,,,,,,,,
8968,10/25/18 07:00:00 AM,13.473,91.466,11.879,,,,,,,,,,,
8969,10/25/18 07:30:00 AM,13.209,92.233,11.727,,,,,,,,,,,
8970,10/25/18 08:00:00 AM,13.016,91.924,11.490,,,,,,,,,,,
8971,10/25/18 08:30:00 AM,12.992,92.152,11.499,,,,,,,,,,,
8972,10/25/18 09:00:00 AM,13.858,88.932,11.883,,,,,,,,,,,
8973,10/25/18 09:30:00 AM,19.746,31.922,2.833,,,,,,,,,,,
8974,10/25/18 10:00:00 AM,21.628,28.137,2.632,,,,,,,,,,,
8975,10/25/18 10:30:00 AM,22.178,24.826,1.276,,,,,,,,,,,
8976,10/25/18 11:00:00 AM,21.915,23.205,0.073,,,,,,,,,,,
8977,10/25/18 11:30:00 AM,22.321,23.437,0.558,,,,,,,,,,,
8978,10/25/18 12:00:00 PM,22.202,24.180,0.912,,,,,,,,,,,
8979,10/25/18 12:30:00 PM,22.154,24.177,0.870,,,,,,,,,,,
8980,10/25/18 01:00:00 PM,22.250,23.501,0.538,,,,,,,,,,,
8981,10/25/18 01:30:00 PM,21.987,23.517,0.327,,,,,,,,,,,
8982,10/25/18 02:00:00 PM,21.963,25.490,1.479,,,,,,,,,,,
8983,10/25/18 02:30:00 PM,21.915,23.615,0.327,,,,,,,,,,,
8984,10/25/18 03:00:00 PM,21.867,24.634,0.901,,,,,,,,,,,
8985,10/25/18 03:30:00 PM,21.795,26.800,2.066,,,,,,,,,,,
8986,10/25/18 04:00:00 PM,21.772,26.223,1.729,,,,,,,,,,,
8987,10/25/18 04:30:00 PM,21.509,22.904,-0.456,,,,,,,,,,,
8988,10/25/18 05:00:00 PM,21.223,22.407,-1.012,,,,,,,,,,,
8989,10/25/18 05:30:00 PM,20.722,25.536,0.452,,,,,,,,,,,
8990,10/25/18 06:00:00 PM,19.603,38.279,5.334,,,,,,,,,,,
8991,10/25/18 06:30:00 PM,16.987,46.710,5.834,,,,,,,,,,,
8992,10/25/18 07:00:00 PM,14.673,52.820,5.440,,,,,,,,,,,
8993,10/25/18 07:30:00 PM,13.497,52.287,4.206,,,,,,,,,,,
8994,10/25/18 08:00:00 PM,12.896,50.551,3.180,,,,,,,,,,,
8995,10/25/18 08:30:00 PM,12.147,53.674,3.311,,,,,,,,,,,
8996,10/25/18 09:00:00 PM,11.613,51.869,2.345,,,,,,,,,,,
8997,10/25/18 09:30:00 PM,11.540,49.477,1.632,,,,,,,,,,,
8998,10/25/18 10:00:00 PM,10.907,48.933,0.896,,,,,,,,,,,
8999,10/25/18 10:30:00 PM,10.834,50.573,1.277,,,,,,,,,,,
9000,10/25/18 11:00:00 PM,10.541,53.591,1.793,,,,,,,,,,,
9001,10/25/18 11:30:00 PM,10.394,51.059,1.000,,,,,,,,,,,
9002,10/26/18 12:00:00 AM,9.829,55.226,1.535,26.916,7.895,16.052,81.211,37.679,60.407,,,,,
9003,10/26/18 12:30:00 AM,9.608,53.875,0.994,,,,,,,,,,,
9004,10/26/18 01:00:00 AM,9.410,53.666,0.758,,,,,,,,,,,
9005,10/26/18 01:30:00 AM,9.460,55.856,1.342,,,,,,,,,,,
9006,10/26/18 02:00:00 AM,9.435,55.196,1.159,,,,,,,,,,,
9007,10/26/18 02:30:00 AM,9.040,57.777,1.401,,,,,,,,,,,
9008,10/26/18 03:00:00 AM,8.990,56.349,1.019,,,,,,,,,,,
9009,10/26/18 03:30:00 AM,9.015,55.401,0.815,,,,,,,,,,,
9010,10/26/18 04:00:00 AM,9.089,56.898,1.242,,,,,,,,,,,
9011,10/26/18 04:30:00 AM,8.742,58.761,1.347,,,,,,,,,,,
9012,10/26/18 05:00:00 AM,8.469,60.940,1.574,,,,,,,,,,,
9013,10/26/18 05:30:00 AM,8.469,62.161,1.838,,,,,,,,,,,
9014,10/26/18 06:00:00 AM,8.519,59.312,1.260,,,,,,,,,,,
9015,10/26/18 06:30:00 AM,8.444,57.654,0.812,,,,,,,,,,,
9016,10/26/18 07:00:00 AM,7.895,65.885,2.063,,,,,,,,,,,
9017,10/26/18 07:30:00 AM,8.070,68.020,2.652,,,,,,,,,,,
9018,10/26/18 08:00:00 AM,8.245,73.597,3.859,,,,,,,,,,,
9019,10/26/18 08:30:00 AM,8.668,76.822,4.834,,,,,,,,,,,
9020,10/26/18 09:00:00 AM,9.706,78.355,6.107,,,,,,,,,,,
9021,10/26/18 09:30:00 AM,16.773,57.819,8.683,,,,,,,,,,,
9022,10/26/18 10:00:00 AM,22.178,45.285,10.121,,,,,,,,,,,
9023,10/26/18 10:30:00 AM,25.283,39.331,10.805,,,,,,,,,,,
9024,10/26/18 11:00:00 AM,26.867,38.305,11.815,,,,,,,,,,,
9025,10/26/18 11:30:00 AM,26.916,37.679,11.606,,,,,,,,,,,
9026,10/26/18 12:00:00 PM,26.158,41.069,12.246,,,,,,,,,,,
9027,10/26/18 12:30:00 PM,25.210,44.356,12.563,,,,,,,,,,,
9028,10/26/18 01:00:00 PM,23.665,45.979,11.702,,,,,,,,,,,
9029,10/26/18 01:30:00 PM,23.088,49.514,12.285,,,,,,,,,,,
9030,10/26/18 02:00:00 PM,22.824,50.966,12.475,,,,,,,,,,,
9031,10/26/18 02:30:00 PM,22.681,48.636,11.643,,,,,,,,,,,
9032,10/26/18 03:00:00 PM,22.465,49.812,11.802,,,,,,,,,,,
9033,10/26/18 03:30:00 PM,22.226,52.018,12.227,,,,,,,,,,,
9034,10/26/18 04:00:00 PM,21.867,57.346,13.344,,,,,,,,,,,
9035,10/26/18 04:30:00 PM,21.533,57.726,13.129,,,,,,,,,,,
9036,10/26/18 05:00:00 PM,21.270,59.096,13.229,,,,,,,,,,,
9037,10/26/18 05:30:00 PM,20.889,60.043,13.105,,,,,,,,,,,
9038,10/26/18 06:00:00 PM,20.269,64.137,13.488,,,,,,,,,,,
9039,10/26/18 06:30:00 PM,18.438,74.317,13.868,,,,,,,,,,,
9040,10/26/18 07:00:00 PM,17.058,77.332,13.094,,,,,,,,,,,
9041,10/26/18 07:30:00 PM,16.010,80.434,12.624,,,,,,,,,,,
9042,10/26/18 08:00:00 PM,15.509,80.823,12.200,,,,,,,,,,,
9043,10/26/18 08:30:00 PM,15.772,81.211,12.524,,,,,,,,,,,
9044,10/26/18 09:00:00 PM,16.225,80.397,12.827,,,,,,,,,,,
9045,10/26/18 09:30:00 PM,17.130,76.783,13.063,,,,,,,,,,,
9046,10/26/18 10:00:00 PM,17.439,75.827,13.186,,,,,,,,,,,
9047,10/26/18 10:30:00 PM,18.604,70.044,13.177,,,,,,,,,,,
9048,10/26/18 11:00:00 PM,18.794,68.969,13.136,,,,,,,,,,,
9049,10/26/18 11:30:00 PM,18.271,72.531,13.358,,,,,,,,,,,
9050,10/27/18 12:00:00 AM,17.439,74.775,12.988,27.875,16.654,20.882,91.458,50.590,75.245,,,,,
9051,10/27/18 12:30:00 AM,17.915,69.507,12.404,,,,,,,,,,,
9052,10/27/18 01:00:00 AM,18.343,69.645,12.843,,,,,,,,,,,
9053,10/27/18 01:30:00 AM,18.794,69.700,13.289,,,,,,,,,,,
